Energy[eV];Delta;Beta
58,4300446460133;0,0654971901736892;0,0421553498817701
58,4861488700501;0,0653900208926091;0,0420480431346385
58,542360939606;0,065282851611529;0,0419407363875069
58,598681165937;0,065175682330449;0,0418334296403753
58,6551098614977;0,0650685130493689;0,0417261228932437
58,7116473399476;0,0649613437682888;0,0416188161461121
58,7682939161567;0,0648541744872088;0,0415115093989804
58,8250499062113;0,0647470052061287;0,0414042026518488
58,88191562742;0,0646398359250486;0,0412968959047172
58,9388913983195;0,0645326666439685;0,0411895891575856
58,9959775386805;0,0644254973628885;0,041082282410454
59,053174369514;0,0643183280818084;0,0409749756633223
59,1104822130769;0,0642111588007283;0,0408676689161907
59,1679013928784;0,0641039895196482;0,0407603621690591
59,2254322336857;0,0639968202385681;0,0406530554219275
59,2830750615306;0,0638896509574881;0,0405457486747959
59,3408302037153;0,063782481676408;0,0404384419276642
59,3986979888187;0,0636753379556468;0,0403347285888088
59,4566787467026;0,06356818470256;0,0402323046301562
59,5147728085183;0,0634610314494733;0,0401298806715037
59,5729805067121;0,0633538781963865;0,0400274567128511
59,6313021750327;0,0632467249432998;0,0399250327541986
59,6897381485367;0,063139571690213;0,039822608795546
59,7482887635953;0,0630324184371263;0,0397201848368934
59,806954357901;0,0629252651840396;0,0396177608782409
59,8657352704739;0,0628181119309528;0,0395153369195883
59,9246318416681;0,0627109586778661;0,0394129129609358
59,9836444131784;0,0626038054247793;0,0393104890022832
60,0427733280471;0,0624966521716926;0,0392080650436307
60,1020189306701;0,0623894989186058;0,0391056410849781
60,1613815668043;0,0622823456655191;0,0390032171263256
60,2208615835737;0,0621751924124324;0,038900793167673
60,2804593294766;0,0620680391593456;0,0387983692090204
60,3401751543921;0,0619612235722558;0,0386971607674877
60,4000094095872;0,0618549232529959;0,0385977808344934
60,4599624477236;0,061748622933736;0,038498400901499
60,5200346228644;0,0616423226144761;0,0383990209685046
60,5802262904814;0,0615360222952162;0,0382996410355102
60,640537807462;0,0614297219759563;0,0382002611025158
60,7009695321162;0,0613234216566965;0,0381008811695214
60,7615218241837;0,0612171213374366;0,038001501236527
60,8221950448411;0,0611108210181767;0,0379021213035327
60,8829895567091;0,0610045206989168;0,0378027413705383
60,9439057238597;0,0608982203796569;0,0377033614375439
61,0049439118231;0,060791920060397;0,0376039815045495
61,0661044875959;0,0606856197411371;0,0375046015715551
61,1273878196474;0,0605793194218772;0,0374052216385607
61,1887942779278;0,0604730191026173;0,0373058417055664
61,2503242338754;0,0603667187833574;0,037206461772572
61,3119780604237;0,0602606173055115;0,0371079689994402
61,3737561320097;0,0601549395071363;0,0370113057827935
61,4356588245807;0,0600492617087611;0,0369146425661469
61,4976865156025;0,0599435839103858;0,0368179793495003
61,5598395840668;0,0598379061120106;0,0367213161328537
61,6221184104989;0,0597322283136354;0,036624652916207
61,6845233769657;0,0596265505152601;0,0365279896995604
61,7470548670831;0,0595208727168849;0,0364313264829138
61,8097132660244;0,0594151949185097;0,0363346632662671
61,8724989605277;0,0593095171201345;0,0362380000496205
61,9354123389041;0,0592038393217592;0,0361413368329739
61,9984537910459;0,059098161523384;0,0360446736163272
62,0616237084341;0,0589924837250088;0,0359480103996806
62,1249224841471;0,0588868059266335;0,035851347183034
62,1883505128685;0,0587811281282583;0,0357546839663874
62,2519081908955;0,0586754503298831;0,0356580207497407
62,3155959161468;0,0585700706483058;0,0355627066814753
62,3794140881713;0,0584649760841643;0,0354686974185299
62,4433631081565;0,0583598815200227;0,0353746881555844
62,5074433789364;0,0582547869558812;0,035280678892639
62,5716553050004;0,0581496923917396;0,0351866696296936
62,6359992925018;0,0580445978275981;0,0350926603667482
62,700475749266;0,0579395032634565;0,0349986511038028
62,7650850847997;0,057834408699315;0,0349046418408573
62,8298277102989;0,0577293141351734;0,0348106325779119
62,8947040386582;0,0576242195710319;0,0347166233149665
62,9597144844791;0,0575191250068903;0,0346226140520211
63,0248594640794;0,0574140304427488;0,0345286047890757
63,0901393955014;0,0573089358786073;0,0344345955261302
63,1555546985214;0,0572038413144657;0,0343405862631848
63,2211057946586;0,0570987467503242;0,0342465770002394
63,2867931071838;0,0569936521861826;0,034152567737294
63,3526170611288;0,0568892563538278;0,0340609759615654
63,4185780832956;0,0567849096746953;0,0339695370237129
63,4846766022657;0,0566805629955627;0,0338780980858605
63,550913048409;0,0565762163164302;0,0337866591480081
63,6172878538934;0,0564718696372976;0,0336952202101556
63,6838014526942;0,0563675229581651;0,0336037812723032
63,7504542806036;0,0562631762790325;0,0335123423344508
63,8172467752402;0,0561588295998999;0,0334209033965983
63,8841793760583;0,0560544829207674;0,0333294644587459
63,9512525243579;0,0559501362416348;0,0332380255208935
64,0184666632943;0,0558457895625023;0,0331465865830411
64,0858222378879;0,0557414428833697;0,0330551476451886
64,1533196950336;0,0556370962042372;0,0329637087073362
64,2209594835114;0,0555327495251046;0,0328722697694838
64,2887420539957;0,0554284028459721;0,0327808308316313
64,3566678590659;0,0553250478408824;0,0326908501038379
64,4247373532158;0,0552222760287379;0,032601745281246
64,4929509928644;0,0551195042165934;0,0325126404586541
64,5613092363655;0,0550167324044489;0,0324235356360622
64,6298125440186;0,0549139605923044;0,0323344308134703
64,6984613780786;0,0548111887801598;0,0322453259908784
64,7672562027666;0,0547084169680153;0,0321562211682865
64,8361974842803;0,0546056451558708;0,0320671163456946
64,9052856908043;0,0545028733437263;0,0319780115231027
64,9745212925213;0,0544001015315818;0,0318889067005108
65,0439047616218;0,0542973297194372;0,031799801877919
65,1134365723158;0,0541945579072927;0,0317106970553271
65,183117200843;0,0540917860951482;0,0316215922327352
65,2529471254839;0,0539890142830037;0,0315324874101433
65,3229268265708;0,0538862424708592;0,0314433825875514
65,3930567864985;0,0537834158228671;0,0313544007003448
65,4633374897357;0,0536805388706921;0,0312655274633303
65,5337694228363;0,0535776619185171;0,0311766542263158
65,6043530744499;0,0534747849663421;0,0310877809893013
65,6750889353341;0,053371908014167;0,0309989077522868
65,745977498365;0,053269031061992;0,0309100345152723
65,8170192585491;0,053166154109817;0,0308211612782579
65,8882147130348;0,053063277157642;0,0307322880412434
65,9595643611239;0,052960400205467;0,0306434148042289
66,0310687042832;0,052857523253292;0,0305545415672144
66,1027282461564;0,052754646301117;0,0304656683301999
66,1745434925761;0,052651769348942;0,0303767950931855
66,2465149515751;0,0525488923967669;0,030287921856171
66,318643133399;0,0524460154445919;0,0301990486191565
66,390928550518;0,0523431384924169;0,030110175382142
66,4633717176388;0,0522400722678928;0,0300230198115225
66,5359731517174;0,052136937689969;0,0299365514536057
66,6087333719708;0,0520338031120453;0,029850083095689
66,6816528998899;0,0519306685341215;0,0297636147377722
66,7547322592515;0,0518275339561976;0,0296771463798554
66,8279719761311;0,0517243993782738;0,0295906780219386
66,9013725789154;0,0516212648003501;0,0295042096640218
66,9749345983152;0,0515181302224263;0,029417741306105
67,0486585673779;0,0514149956445025;0,0293312729481882
67,1225450215008;0,0513118610665787;0,0292448045902714
67,1965944984434;0,0512087264886549;0,0291583362323546
67,2708075383412;0,0511055919107311;0,0290718678744378
67,3451846837183;0,0510024573328073;0,028985399516521
67,4197264795009;0,0508993227548835;0,0288989311586043
67,4944334730303;0,0507962232345642;0,0288127357280157
67,5693062140768;0,0506934461566548;0,0287286092444426
67,6443452548526;0,0505906690787454;0,0286444827608695
67,7195511500259;0,0504878920008359;0,0285603562772963
67,7949244567342;0,0503851149229265;0,0284762297937232
67,8704657345982;0,0502823378450171;0,0283921033101501
67,9461755457357;0,0501795607671077;0,0283079768265769
68,0220544547752;0,0500767836891982;0,0282238503430038
68,0981030288708;0,0499740066112888;0,0281397238594307
68,1743218377151;0,0498712295333794;0,0280555973758576
68,2507114535545;0,04976845245547;0,0279714708922844
68,327272451203;0,0496656753775605;0,0278873444087113
68,4040054080565;0,0495628982996511;0,0278032179251382
68,4809109041079;0,0494601212217417;0,027719091441565
68,5579895219611;0,0493573441438322;0,0276349649579919
68,6352418468459;0,0492552408106642;0,0275525426685378
68,712668466633;0,0491533513451464;0,0274706880165597
68,7902699718487;0,0490514618796287;0,0273888333645817
68,8680469556902;0,0489495724141109;0,0273069787126036
68,9460000140401;0,0488476829485931;0,0272251240606256
69,0241297454824;0,0487457934830754;0,0271432694086475
69,1024367513173;0,0486439040175576;0,0270614147566695
69,1809216355766;0,0485420145520398;0,0269795601046914
69,2595850050398;0,0484401250865221;0,0268977054527134
69,3384274692489;0,0483382356210043;0,0268158508007354
69,4174496405249;0,0482363461554866;0,0267339961487573
69,4966521339831;0,0481344566899688;0,0266521414967793
69,5760355675496;0,048032567224451;0,0265702868448012
69,6556005619766;0,0479306777589333;0,0264884321928232
69,7353477408596;0,0478295589382427;0,0264068684697969
69,8152777306527;0,0477289208250394;0,0263254966979988
69,8953911606855;0,0476282827118362;0,0262441249262008
69,9756886631799;0,047527644598633;0,0261627531544028
70,056170873266;0,0474270064854298;0,0260813813826048
70,1368384289993;0,0473263683722265;0,0260000096108067
70,2176919713776;0,0472257302590233;0,0259186378390087
70,2987321443579;0,0471250921458201;0,0258372660672107
70,3799595948734;0,0470244540326169;0,0257558942954127
70,4613749728507;0,0469238159194136;0,0256745225236146
70,5429789312274;0,0468231778062104;0,0255931507518166
70,6247721259692;0,0467225396930072;0,0255117789800186
70,7067552160877;0,046621901579804;0,0254304072082205
70,7889288636582;0,0465212634666007;0,0253490354364225
70,8712937338372;0,0464196749924269;0,0252676893450408
70,9538504948805;0,0463176985018877;0,025186361683706
71,0365998181613;0,0462157220113484;0,0251050340223713
71,1195423781887;0,0461137455208092;0,0250237063610365
71,2026788526252;0,04601176903027;0,0249423786997017
71,2860099223061;0,0459097925397307;0,0248610510383669
71,3695362712574;0,0458078160491915;0,0247797233770321
71,4532585867149;0,0457058395586522;0,0246983957156974
71,5371775591428;0,045603863068113;0,0246170680543626
71,6212938822531;0,0455018865775737;0,0245357403930278
71,705608253024;0,0453999100870345;0,024454412731693
71,79012137172;0,0452979335964952;0,0243730850703583
71,8748339419104;0,045195957105956;0,0242917574090235
71,9597466704897;0,0450939720046247;0,0242104561565631
72,0448602676966;0,0449909933703652;0,024131464988673
72,130175447134;0,0448880147361057;0,024052473820783
72,2156929257893;0,0447850361018462;0,0239734826528929
72,3014134240539;0,0446820574675867;0,0238944914850029
72,3873376657437;0,0445790788333272;0,0238155003171128
72,4734663781196;0,0444761001990677;0,0237365091492228
72,5598002919079;0,0443731215648082;0,0236575179813327
72,6463401413207;0,0442701429305487;0,0235785268134426
72,7330866640774;0,0441671642962893;0,0234995356455526
72,820040601425;0,0440641856620298;0,0234205444776625
72,9072026981593;0,0439612070277703;0,0233415533097725
72,9945737026465;0,0438582283935108;0,0232625621418824
73,0821543668445;0,0437552497592513;0,0231835709739924
73,1699454463243;0,0436524330714972;0,0231057978634976
73,2579477002918;0,043549758220811;0,0230290753512067
73,3461618916098;0,0434470833701248;0,0229523528389157
73,4345887868198;0,0433444085194386;0,0228756303266247
73,5232291561646;0,0432417336687523;0,0227989078143337
73,6120837736102;0,0431390588180661;0,0227221853020427
73,7011534168688;0,0430363839673799;0,0226454627897517
73,7904388674211;0,0429337091166936;0,0225687402774607
73,8799409105392;0,0428310342660074;0,0224920177651697
73,9696603353099;0,0427283594153212;0,0224152952528787
74,0595979346576;0,042625684564635;0,0223385727405877
74,1497545053679;0,0425230097139487;0,0222618502282967
74,2401308481109;0,0424203348632625;0,0221851277160058
74,3307277674649;0,0423178273395011;0,0221084509632832
74,4215460719407;0,0422157443326636;0,0220318993644815
74,5125865740051;0,0421136613258262;0,0219553477656798
74,6038500901052;0,0420115783189888;0,0218787961668781
74,6953374406933;0,0419094953121513;0,0218022445680764
74,787049450251;0,0418074123053139;0,0217256929692747
74,8789869473142;0,0417053292984765;0,021649141370473
74,9711507644977;0,041603246291639;0,0215725897716713
75,063541738521;0,0415011632848016;0,0214960381728696
75,156160710233;0,0413990802779641;0,0214194865740679
75,2490085246377;0,0412969972711267;0,0213429349752662
75,34208603092;0,0411949142642893;0,0212663833764645
75,4353940824715;0,0410928312574518;0,0211898317776628
75,5289335369168;0,0409901489172125;0,021113465823723
75,6227052561391;0,0408855137778441;0,0210377311078859
75,7167101063077;0,0407808786384758;0,0209619963920489
75,8109489579037;0,0406762434991075;0,0208862616762118
75,9054226857476;0,0405716083597391;0,0208105269603748
76,0001321690258;0,0404669732203708;0,0207347922445377
76,0950782913184;0,0403623380810025;0,0206590575287007
76,1902619406261;0,0402577029416342;0,0205833228128636
76,2856840093984;0,0401530678022658;0,0205075880970266
76,3813453945612;0,0400484326628975;0,0204318533811895
76,4772469975451;0,0399437975235292;0,0203561186653525
76,5733897243136;0,0398391623841608;0,0202803839495155
76,6697744853914;0,0397345272447925;0,0202046492336784
76,7664021958936;0,0396288636016662;0,0201298923877543
76,8632737755544;0,0395216340169906;0,0200566571694728
76,9603901487562;0,0394144044323149;0,0199834219511912
77,0577522445594;0,0393071748476393;0,0199101867329096
77,1553609967314;0,0391999452629637;0,0198369515146281
77,253217343777;0,039092715678288;0,0197637162963465
77,3513222289683;0,0389854860936124;0,0196904810780649
77,4496766003748;0,0388782565089367;0,0196172458597834
77,5482814108944;0,0387710269242611;0,0195440106415018
77,6471376182836;0,0386637973395854;0,0194707754232202
77,7462461851892;0,0385565677549098;0,0193975402049386
77,8456080791787;0,0384493381702342;0,0193243049866571
77,9452242727725;0,0383421085855585;0,0192510697683755
78,0450957434755;0,0382337806035048;0,0191797140637099
78,1452234738086;0,0381251054035807;0,0191089627178633
78,2456084513416;0,0380164302036566;0,0190382113720166
78,3462516687251;0,0379077550037325;0,01896746002617
78,4471541237236;0,0377990798038084;0,0188967086803234
78,5483168192483;0,0376904046038842;0,0188259573344768
78,6497407633903;0,0375817294039601;0,0187552059886302
78,7514269694541;0,037473054204036;0,0186844546427836
78,8533764559917;0,0373643790041119;0,018613703296937
78,9555902468357;0,0372557038041878;0,0185429519510904
79,0580693711349;0,0371470286042637;0,0184722006052438
79,1608148633874;0,0370383534043396;0,0184014492593972
79,2638277634768;0,0369293744497676;0,0183327335921454
79,367109116706;0,0368197755446499;0,0182682836089293
79,4706599738335;0,0367101766395322;0,0182038336257131
79,5744813911086;0,0366005777344144;0,0181393836424969
79,6785744303075;0,0364909788292967;0,0180749336592807
79,7829401587692;0,036381379924179;0,0180104836760645
79,8875796494324;0,0362717810190612;0,0179460336928483
79,992493980872;0,0361621821139435;0,0178815837096322
80,097684237336;0,0360525832088258;0,017817133726416
80,2031515087834;0,035942984303708;0,0177526837431998
80,3088968909213;0,0358333853985903;0,0176882337599836
80,414921485243;0,0357237864934726;0,0176237837767674
80,5212263990665;0,0356143117831457;0,0175594830134573
80,6278127455727;0,0355062094070906;0,0174968001500516
80,7346816438444;0,0353981070310355;0,0174341172866459
80,8418342189056;0,0352900046549804;0,0173714344232402
80,9492716017608;0,0351819022789253;0,0173087515598345
81,0569949294347;0,0350737999028703;0,0172460686964287
81,1650053450126;0,0349656975268152;0,017183385833023
81,2733039976806;0,0348575951507601;0,0171207029696173
81,3818920427666;0,034749492774705;0,0170580201062116
81,490770641781;0,0346413903986499;0,0169953372428059
81,5999409624585;0,0345332880225949;0,0169326543794001
81,7094041787997;0,0344251856465398;0,0168699715159944
81,819161471113;0,034317081513246;0,0168073672190393
81,9292140260573;0,0342089774664742;0,0167464099785481
82,0395630366848;0,0341008734197025;0,0166854527380569
82,1502097024836;0,0339927693729307;0,0166244954975658
82,261155229422;0,0338846653261589;0,0165635382570746
82,3724008299915;0,0337765612793872;0,0165025810165834
82,4839477232515;0,0336684572326154;0,0164416237760923
82,5957971348734;0,0335603531858437;0,0163806665356011
82,7079502971862;0,0334522491390719;0,0163197092951099
82,8204084492207;0,0333441450923002;0,0162587520546187
82,9331728367563;0,0332360410455284;0,0161977948141276
83,0462447123661;0,0331279369987567;0,0161368375736364
83,1596253354636;0,0330194890891529;0,0160762313341623
83,2733159723497;0,032909633633072;0,0160170782841018
83,3873178962593;0,0327997781769911;0,0159579252340413
83,5016323874093;0,0326899227209102;0,0158987721839808
83,6162607330465;0,0325800672648293;0,0158396191339203
83,7312042274955;0,0324702118087484;0,0157804660838597
83,8464641722079;0,0323603563526675;0,0157213130337992
83,9620418758111;0,0322505008965865;0,0156621599837387
84,077938654158;0,0321406454405056;0,0156030069336782
84,1941558303769;0,0320307899844247;0,0155438538836177
84,3106947349217;0,0319209345283438;0,0154847008335572
84,427556705623;0,0318110790722629;0,0154255477834967
84,544743087739;0,0317009990106974;0,0153684206567687
84,6622552340071;0,0315907345536632;0,0153130700732986
84,7800945046963;0,031480470096629;0,0152577194898285
84,8982622676592;0,0313702056395947;0,0152023689063584
85,0167598983854;0,0312599411825605;0,0151470183228884
85,1355887800545;0,0311496767255263;0,0150916677394183
85,2547503035901;0,0310394122684921;0,0150363171559482
85,3742458677141;0,0309291478114579;0,0149809665724781
85,4940768790013;0,0308188833544237;0,014925615989008
85,6142447519346;0,0307086188973895;0,0148702654055379
85,734750908961;0,0305983544403553;0,0148149148220679
85,855596780547;0,0304881067326383;0,0147596471531657
85,9767838052359;0,0303782742259721;0,0147057794036944
86,0983134297047;0,0302684417193059;0,0146519116542232
86,2201871088214;0,0301586092126397;0,014598043904752
86,3424063057033;0,0300487767059735;0,0145441761552807
86,4649724917755;0,0299389441993073;0,0144903084058095
86,5878871468299;0,0298291116926411;0,0144364406563383
86,711151759085;0,0297192791859749;0,014382572906867
86,8347678252454;0,0296094466793087;0,0143287051573958
86,9587368505631;0,0294996141726425;0,0142748374079246
87,083060348898;0,0293897816659762;0,0142209696584534
87,2077398427798;0,02927994915931;0,0141671019089821
87,3327768634703;0,0291689783771974;0,0141143357031271
87,4581729510257;0,0290576633554437;0,0140619143870909
87,58392965436;0,02894634833369;0,0140094930710546
87,7100485313089;0,0288350333119363;0,0139570717550183
87,8365311486941;0,0287237182901826;0,0139046504389821
87,9633790823879;0,0286124032684289;0,0138522291229458
88,0905939173792;0,0285010882466752;0,0137998078069096
88,2181772478388;0,0283897732249215;0,0137473864908733
88,3461306771866;0,0282784582031678;0,013694965174837
88,4744558181586;0,0281671431814141;0,0136425438588008
88,6031542928743;0,0280558281596604;0,0135901225427645
88,7322277329057;0,0279429841489369;0,0135386141859935
88,8616777793457;0,0278293186816687;0,0134875978967162
88,9915060828778;0,0277156532144005;0,0134365816074389
89,1217143038466;0,0276019877471323;0,0133855653181617
89,2523041123279;0,0274883222798641;0,0133345490288844
89,3832771882008;0,0273746568125959;0,0132835327396071
89,5146352212192;0,0272609913453278;0,0132325164503298
89,646379911085;0,0271473258780596;0,0131815001610525
89,7785129675209;0,0270336604107914;0,0131304838717753
89,9110361103444;0,0269199949435232;0,013079467582498
90,043951069543;0,026806329476255;0,0130284512932207
90,1772595853487;0,0266899585698513;0,0129786042347074
90,3109634083146;0,0265725198557733;0,0129292291727013
90,4450642993909;0,0264550811416952;0,0128798541106951
90,579564030003;0,0263376424276172;0,012830479048689
90,7144643821286;0,0262202037135392;0,0127811039866829
90,8497671483772;0,0261027649994612;0,0127317289246767
90,9854741320689;0,0259853262853832;0,0126823538626706
91,1215871473149;0,0258678875713051;0,0126329788006644
91,2581080190981;0,0257504488572271;0,0125836037386583
91,395038583355;0,0256330101431491;0,0125342286766522
91,5323806870575;0,0255155714290711;0,012484853614646
91,6701361882964;0,0253932095785753;0,0124372772130344
91,8083069563648;0,0252706069363349;0,01238979304357
91,9468948718432;0,0251480042940944;0,0123423088741056
92,0859018266841;0,025025401651854;0,0122948247046412
92,2253297242988;0,0249027990096135;0,0122473405351769
92,3651804796436;0,0247801963673731;0,0121998563657125
92,5054560193082;0,0246575937251326;0,0121523721962481
92,6461582816035;0,0245349910828922;0,0121048880267837
92,7872892166514;0,0244123884406517;0,0120574038573193
92,9288507864744;0,0242897857984113;0,0120099196878549
93,0708449650871;0,0241642409628369;0,0119628967934985
93,2132737385874;0,0240335021643909;0,0119166971715405
93,3561391052494;0,0239027633659449;0,0118704975495824
93,499443075617;0,023772024567499;0,0118242979276244
93,6431876725976;0,023641285769053;0,0117780983056664
93,7873749315582;0,0235105469706071;0,0117318986837084
93,9320069004205;0,0233798081721611;0,0116856990617504
94,0770856397587;0,0232490693737151;0,0116394994397923
94,2226132228969;0,0231183305752692;0,0115932998178343
94,3685917360076;0,0229875917768232;0,0115471001958763
94,5150232782123;0,0228568529783773;0,0115009005739183
94,6619099616812;0,0227118889500709;0,0114558752200636
94,8092539117351;0,0225660023209628;0,0114109303258369
94,9570572669482;0,0224201156918547;0,0113659854316102
95,1053221792509;0,0222742290627467;0,0113210405373836
95,2540508140349;0,0221283424336386;0,0112760956431569
95,4032453502583;0,0219824558045306;0,0112311507489302
95,552907980552;0,0218365691754225;0,0111862058547035
95,7030409113271;0,0216906825463145;0,0111412609604768
95,8536463628836;0,0215447959172064;0,0110963160662501
96,0047265695194;0,0213989092880984;0,0110513711720234
96,1562837796411;0,021230880716632;0,0110074817138892
96,3083202558757;0,0210525674820749;0,0109640865739114
96,4608382751827;0,0208742542475179;0,0109206914339336
96,6138401289681;0,0206959410129608;0,0108772962939558
96,7673281231993;0,0205176277784038;0,010833901153978
96,9213045785204;0,0203393145438468;0,0107905060140002
97,0757718303699;0,0201610013092897;0,0107471108740224
97,2307322290981;0,0199826880747327;0,0107037157340446
97,3861881400866;0,0198043748401757;0,0106603205940668
97,5421419438688;0,0196260616056186;0,010616925454089
97,6985960362511;0,0193826265290394;0,0105739972040108
97,8555528284359;0,0190937705699191;0,0105313880319628
98,0130147471452;0,0188049146107988;0,0104887788599148
98,1709842347459;0,0185160586516785;0,0104461696878668
98,3294637493757;0,0182272026925582;0,0104035605158188
98,4884557650712;0,0179383467334378;0,0103609513437708
98,647962771896;0,0176494907743175;0,0103183421717228
98,8079872760713;0,0173606348151972;0,0102757329996748
98,9685318001066;0,0170717788560769;0,0102331238276268
99,1295988829327;0,0167829228969566;0,0101905146555788
99,2911910800351;0,0162852937890304;0,0101454942607119
99,4533109635898;0,0156782625920907;0,0100991901930768
99,615961122599;0,0147535463717028;0,010090853425096
99,7791441630296;0,0134034953408947;0,0110178570722119
99,9428627079517;0,0132580596242268;0,0124363306991497
100,10711939768;0,0134405443158859;0,013148476194353
100,271916889915;0,0132709257245405;0,0135612402879352
100,437257859886;0,0128870277929592;0,0146589568288882
100,603145000498;0,0131916659183676;0,0159733616244902
100,769581022475;0,0139582446360363;0,017158947776757
100,93656865451;0,0153263686066745;0,0175437572992405
101,104110643412;0,0162000012296988;0,0174837148638221
101,272209754259;0,0168878017670923;0,0174726085331726
101,440868770547;0,0178668003255352;0,0173507519952215
101,610090494348;0,0185843927757913;0,0166356857315269
101,779877746461;0,01879881394122;0,0159152825413059
101,950233366571;0,0187992202516356;0,0153516838608555
102,121160213406;0,0186001055019516;0,0148707235310767
102,292661164899;0,0183336917522781;0,014654269461458
102,464739118348;0,0181161956602775;0,0146844288228741
102,637396990577;0,0183043685437309;0,0147485257119742
102,810637718106;0,0183883161187106;0,0144364325997339
102,984464257314;0,0182582508936025;0,014204369813274
103,158879584606;0,0182029865545064;0,0141738722577253
103,333886696587;0,0183006501421763;0,0139661596565489
103,509488610229;0,0181709229197166;0,0136299399645896
103,68568836305;0,0179232489429097;0,013456957840026
103,862489013281;0,0177330873667137;0,0134007167175563
104,039893640053;0,0176122004857143;0,0133215836342857
104,217905343566;0,0174405098539489;0,0131754481588011
104,396527245277;0,0172450677070851;0,0131292791742077
104,575762488079;0,0170427591643826;0,0130924457018735
104,755614236484;0,0168667638954489;0,0130504230004888
104,936085676813;0,0166311918872114;0,0130354502597691
105,117180017383;0,0164272036394596;0,0130501337485511
105,298900488693;-0,00684337949980847;0,01074871412795
105,481250343624;-0,00717481475724174;0,0109997302938016
105,664232857625;-0,00742585060139649;0,0114048802154066
105,847851328914;-0,00762810159205265;0,0119316417593344
106,032109078675;-0,00734760089795926;0,0124004700038821
106,217009451258;-0,00727306131804187;0,0125594607771916
106,402555814381;-0,00717946620273972;0,0128200340518113
106,588751559337;-0,00708163318219896;0,0130254508716754
106,775600101195;-0,0070018263626333;0,0132530640670835
106,963104879015;-0,00684383819557186;0,013458878432096
107,151269356056;-0,00674430844094477;0,0135602722541732
107,340097019989;-0,00662831424589655;0,0136181892969588
107,529591383112;-0,00659537713362329;0,0137254781814543
107,719755982572;-0,00648433623635787;0,0138703791464921
107,910594380578;-0,00645735941547701;0,0139846298197746
108,10211016463;-0,00634165962218592;0,0141563425077022
108,29430694774;-0,00619600219925589;0,0142670336383632
108,487188368661;-0,00609321586004879;0,0143359119300244
108,680758092116;-0,00594786737582409;0,014372010571956
108,875019809029;-0,00587969512331017;0,0144059770715499
109,069977236762;-0,00577763527433294;0,0143570105258054
109,26563411935;-0,00573919635435717;0,0143953138022725
109,461994227741;-0,00580409199274843;0,0143923771407977
109,65906136004;-0,00581285669963155;0,0144629891791739
109,856839341752;-0,00586877210586618;0,0145493307462007
110,055332026029;-0,00592711903790129;0,0146541645804247
110,254543293924;-0,00590393071171154;0,0147644200825741
110,45447705464;-0,00588074238552179;0,0148746755847234
110,655137245785;-0,0058484768818012;0,0150104223428119
110,856527833636;-0,00581355974421266;0,0151536156312073
111,058652813396;-0,005769199532343;0,0152906424317777
111,261516209456;-0,0057018208062609;0,0154126377517713
111,46512207567;-0,00563444208017881;0,0155346330717649
111,669474495616;-0,00556810353655324;0,0156216292306105
111,874577582876;-0,00550197776669835;0,0157014661613403
112,080435481307;-0,00543585199684346;0,0157813030920702
112,287052365326;-0,00536972622698857;0,0158611400228
112,494432440183;-0,00530360045713368;0,0159409769535299
112,702579942257;-0,00527450711614987;0,0159967114365117
112,911499139336;-0,00524639121796281;0,0160518097537152
113,121194330913;-0,00521827531977576;0,0161069080709188
113,33166984848;-0,0051901594215887;0,0161620063881223
113,542930055826;-0,00516204352340164;0,0162171047053258
113,754979349339;-0,00513392762521459;0,0162722030225293
113,96782215831;-0,00510581172702753;0,0163273013397329
114,181462945242;-0,00512251631247361;0,0164453346668534
114,395906206163;-0,00514711791476451;0,0165744566479365
114,61115647094;-0,00516407421180964;0,0167123790374503
114,827218303598;-0,00517388855777402;0,0168585224311597
115,044096302643;-0,0051715890353103;0,0170087766372798
115,261795101387;-0,00512204471443261;0,0171750632532619
115,480319368282;-0,00507250039355493;0,0173413498692441
115,699673807248;-0,00498794006475652;0,0175268835159832
115,919863158015;-0,00489996655893263;0,0177142932624576
116,140892196462;-0,00481199305310875;0,017901703008932
116,362765734963;-0,00472401954728487;0,0180891127554063
116,585488622737;-0,00463604604146098;0,0182765225018807
116,809065746199;-0,0045480725356371;0,018463932248355
117,033502029321;-0,00444261578737265;0,0186450050458741
117,25880243399;-0,00423813098662761;0,0187901842889885
117,484971960375;-0,00403364618588255;0,018935363532103
117,712015647298;-0,00384544376623204;0,0190628731281886
117,939938572606;-0,00365837825805728;0,0191891489474474
118,168745853553;-0,00345515832182974;0,0192535700853792
118,398442647177;-0,00324620856083369;0,0192960519454883
118,629034150695;-0,00305514706298767;0,0193653298589022
118,860525601888;-0,00287813262309774;0,0194556498215418
119,092922279504;-0,00268655481671787;0,0194956147992705
119,326229503653;-0,00247317101894757;0,0194601823496123
119,560452636217;-0,0022842515734942;0,019441549713537
119,79559708126;-0,00216541647475119;0,0194710444075688
120,031668285445;-0,00204658137600817;0,0195005391016007
120,268671738448;-0,00192774627726515;0,0195300337956325
120,506612973395;-0,00180891117852214;0,0195595284896643
120,74549756728;-0,00169007607977913;0,0195890231836961
120,98533114141;-0,00157124098103611;0,019618517877728
121,226119361843;-0,00145240588229309;0,0196480125717598
121,467867939833;-0,00134372350621674;0,0196776236679929
121,710582632282;-0,00116878818946969;0,0196897179100521
121,954269242197;-9,74738300702985E-4;0,0196990534277758
